"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"8030","@HSBC_UK_Help it is a general enquiry<ed><U+00A0><U+00BD><ed><U+00B8><U+00B9>are you the intern?",FALSE,0,"HSBC_UK_Help","2015-01-21 21:18:51",FALSE,557934889295958016,557935365966016512,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Llaatz",0,FALSE,FALSE,-1.30611323,51.05546536,"@HSBC_UK_Help it is a general enquiry<ed><U+00A0><U+00BD><ed><U+00B8><U+00B9>are you the intern?",0,0,0," it is a general enquiryedu00a0u00bdedu00b8u00b9are you the intern","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8031","RT @HSBC_UK_Help: @Llaatz Hi Albert- as we can't access any account information here, please call on 03457 404 404 and we'll discuss this i…",FALSE,0,NA,"2015-01-21 21:09:21",FALSE,NA,557932972364812288,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Llaatz",1,TRUE,FALSE,NA,NA,"RT @HSBC_UK_Help: @Llaatz Hi Albert- as we can't access any account information here, please call on 03457 404 404 and we'll discuss this i…",1,0,0," hi albert as we cant access any account information here please call on 03457 404 404 and well discuss this i…","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","24.9775602759011","17.8123396772424","1.40226161910741","neutral"
"8032","RT @HSBC_UK_Help: @Llaatz I didn't mean to fob you off Albert, but it's not something we can discuss here- please call our team who'll be h…",FALSE,0,NA,"2015-01-21 21:09:13",FALSE,NA,557932940290981888,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Llaatz",1,TRUE,FALSE,NA,NA,"RT @HSBC_UK_Help: @Llaatz I didn't mean to fob you off Albert, but it's not something we can discuss here- please call our team who'll be h…",0,0,0," i didnt mean to fob you off albert but its not something we can discuss here please call our team wholl be h…","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","18.5054868578024","0.512035706640291","negative"
"8033","@HSBC_UK_Help i do not want to speak to ur telephone team",FALSE,0,"HSBC_UK_Help","2015-01-21 21:09:09",FALSE,557932152252534784,557932925044682752,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Llaatz",0,FALSE,FALSE,-1.30610676,51.05542535,"@HSBC_UK_Help i do not want to speak to ur telephone team",0,0,0," i do not want to speak to ur telephone team","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8034","@HSBC_UK_Help please give me a list of topics you will discuss then",FALSE,0,"HSBC_UK_Help","2015-01-21 21:07:44",FALSE,557932152252534784,557932568906305536,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Llaatz",0,FALSE,FALSE,-1.30609602,51.05549183,"@HSBC_UK_Help please give me a list of topics you will discuss then",0,0,0," please give me a list of topics you will discuss then","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"8035","@HSBC_UK_Help what percentage of people who apply for HSBC loan get 3.9 APR rate?",FALSE,0,"Llaatz","2015-01-21 21:04:15",FALSE,557927604960112640,557931690749071360,2654380361,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Llaatz",0,FALSE,FALSE,-1.30624744,51.05556567,"@HSBC_UK_Help what percentage of people who apply for HSBC loan get 3.9 APR rate?",0,0,0," what percentage of people who apply for hsbc loan get 39 apr rate","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"8036","@HSBC_UK_Help Cheers, could you email that response to my team, email address by private message to follow",FALSE,0,"HSBC_UK_Help","2015-01-21 20:59:16",FALSE,557928332227260416,557930436639600640,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Craig_Bullen",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help Cheers, could you email that response to my team, email address by private message to follow",0,0,0," cheers could you email that response to my team email address by private message to follow","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8037","@bhav737 Sorry for the inconvenience. @HSBC_UK_Help will be happy to look into this with you. ^KM",FALSE,0,"bhav737","2015-01-21 20:59:03",FALSE,557917828339482624,557930379869700096,561233233,"<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","HSBC_UK",0,FALSE,FALSE,NA,NA,"@bhav737 Sorry for the inconvenience. @HSBC_UK_Help will be happy to look into this with you. ^KM",-1,0,0," sorry for the inconvenience  will be happy to look into this with you km","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","2.78695866252273","joy","17.9196623384892","18.5054868578024","0.968343198759661","negative"
"8038","@HSBC_UK_Help and to be clear, I don't want to reset my security credentials, I know what they are. this pic just proves there is an error.",FALSE,0,"Craig_Bullen","2015-01-21 20:49:14",FALSE,557921342478381056,557927911798603776,221818536,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Craig_Bullen",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help and to be clear, I don't want to reset my security credentials, I know what they are. this pic just proves there is an error.",1,0,0," and to be clear i dont want to reset my security credentials i know what they are this pic just proves there is an error","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","41.8659448729645","8.78232285939751","4.76706966291566","positive"
"8039","@HSBC_UK_Help could the team @HSBC_UK_Press suggest how we tell our staff might not have a pension contibution this mth.",FALSE,0,"Craig_Bullen","2015-01-21 20:48:06",FALSE,557921342478381056,557927626724368384,221818536,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Craig_Bullen",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help could the team @HSBC_UK_Press suggest how we tell our staff might not have a pension contibution this mth.",0,0,0," could the team  suggest how we tell our staff might not have a pension contibution this mth","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"8040","@HSBC_UK_Help I am asking in a general sense please dont fob me off thanks",FALSE,0,"HSBC_UK_Help","2015-01-21 20:48:01",FALSE,557926221560815616,557927604960112640,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Llaatz",0,FALSE,FALSE,-1.30604864,51.05562612,"@HSBC_UK_Help I am asking in a general sense please dont fob me off thanks",0,0,0," i am asking in a general sense please dont fob me off thanks","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"8041","@HSBC_UK_Help may favourite comedy response so far. ""have you forgotten the password to your security device?"" me ""no, it's a grey button"".",FALSE,0,"Craig_Bullen","2015-01-21 20:43:39",FALSE,557921342478381056,557926506769690624,221818536,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Craig_Bullen",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help may favourite comedy response so far. ""have you forgotten the password to your security device?"" me ""no, it's a grey button"".",0,0,0," may favourite comedy response so far have you forgotten the password to your security device me no its a grey button","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"8042","@HSBC_UK_Help it seems HSBC do not know who supports http://t.co/VcXPEh3xXi and the security token pictured.",FALSE,0,"HSBC_UK_Help","2015-01-21 20:35:08",FALSE,557923163448049664,557924364478590976,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Craig_Bullen",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help it seems HSBC do not know who supports http://t.co/VcXPEh3xXi and the security token pictured.",1,0,0," it seems hsbc do not know who supports  and the security token pictured","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"8043","@willrackham @HSBC_UK_Help @AskNationwide I want a lovely bank! Whats customer service like?",FALSE,0,"willrackham","2015-01-21 20:34:34",FALSE,557923543510704128,557924220685283328,21333250,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maisiemag",0,FALSE,FALSE,NA,NA,"@willrackham @HSBC_UK_Help @AskNationwide I want a lovely bank! Whats customer service like?",2,1,0,"   i want a lovely bank whats customer service like","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","26.3638546370209","8.78232285939751","3.00192273264133","positive"
"8044","@HSBC_UK_Help alonge with a number of comedy responses like, so you are calling about your pension",FALSE,0,"HSBC_UK_Help","2015-01-21 20:34:21",FALSE,557923163448049664,557924165723095040,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Craig_Bullen",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help alonge with a number of comedy responses like, so you are calling about your pension",1,0,0," alonge with a number of comedy responses like so you are calling about your pension","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8045","@HSBC_UK_Help please can you contact the BIB helpdesk on 0345 602 2014 or anyone of 8 other numbers where the response is the same",FALSE,0,"HSBC_UK_Help","2015-01-21 20:33:06",FALSE,557923163448049664,557923852505088000,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Craig_Bullen",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help please can you contact the BIB helpdesk on 0345 602 2014 or anyone of 8 other numbers where the response is the same",0,0,0," please can you contact the bib helpdesk on 0345 602 2014 or anyone of 8 other numbers where the response is the same","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8046","@HSBC_UK_Help  advised:
Apologies that you seem to be experiencing some problems. Unfortunately we are unable to assist with this query.",FALSE,0,"HSBC_UK_Help","2015-01-21 20:32:16",FALSE,557923163448049664,557923640113893376,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Craig_Bullen",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help  advised:
Apologies that you seem to be experiencing some problems. Unfortunately we are unable to assist with this query.",-3,0,1,"  advised
apologies that you seem to be experiencing some problems unfortunately we are unable to assist with this query","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","26.1492093145274","0.0394381997949273","negative"
"8047","@maisiemag @HSBC_UK_Help you should switch, @AskNationwide have only been lovely to me since I moved.",FALSE,1,"maisiemag","2015-01-21 20:31:53",FALSE,557903932115394560,557923543510704128,298013001,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","willrackham",0,FALSE,FALSE,NA,NA,"@maisiemag @HSBC_UK_Help you should switch, @AskNationwide have only been lovely to me since I moved.",1,0,0,"  you should switch  have only been lovely to me since i moved","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8048","@HSBC_UK_Help response:
Apologies that you seem to be experiencing some problems. Unfortunately we are unable to assist with this query.",FALSE,0,"Craig_Bullen","2015-01-21 20:30:46",FALSE,557921342478381056,557923264648212480,221818536,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Craig_Bullen",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help response:
Apologies that you seem to be experiencing some problems. Unfortunately we are unable to assist with this query.",-3,0,1," response
apologies that you seem to be experiencing some problems unfortunately we are unable to assist with this query","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","26.1492093145274","0.0394381997949273","negative"
"8049","@HSBC_UK_Help hi just got loan leaflet through do in what circumstances will u give a 3.9 per cent APR rate?",FALSE,0,"HSBC_UK_Help","2015-01-21 20:30:14",FALSE,NA,557923130233335808,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Llaatz",0,FALSE,FALSE,-1.3062865,51.05543168,"@HSBC_UK_Help hi just got loan leaflet through do in what circumstances will u give a 3.9 per cent APR rate?",0,0,0," hi just got loan leaflet through do in what circumstances will u give a 39 per cent apr rate","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","7.34083555412327","surprise","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"8050","@HSBC_UK_Help   What is up with. http://t.co/3fLwGI3OoU. 10 calls 3 emails over 2 days and no resolution http://t.co/uoFatIL6J3",FALSE,0,"HSBC_UK_Help","2015-01-21 20:23:08",FALSE,NA,557921342478381056,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Craig_Bullen",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help   What is up with. http://t.co/3fLwGI3OoU. 10 calls 3 emails over 2 days and no resolution http://t.co/uoFatIL6J3",0,0,0,"   what is up with  10 calls 3 emails over 2 days and no resolution ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8051","@HSBC_UK_Help after 30 minutes of being passed form pillar to post I was told I they couldn't help me and I need to call the police!",FALSE,0,"HSBC_UK_Help","2015-01-21 20:05:34",FALSE,557914070285041664,557916922285932544,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maisiemag",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help after 30 minutes of being passed form pillar to post I was told I they couldn't help me and I need to call the police!",0,0,0," after 30 minutes of being passed form pillar to post i was told i they couldnt help me and i need to call the police","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","26.8423564950873","0.641766126646968","negative"
"8052","@HSBC_UK_Help I had a voicemail from your fraud team so called back, was on hold for 20 minutes to then get told they would call me back...",FALSE,0,"HSBC_UK_Help","2015-01-21 20:04:58",FALSE,557914070285041664,557916772746420224,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maisiemag",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help I had a voicemail from your fraud team so called back, was on hold for 20 minutes to then get told they would call me back...",-1,0,0," i had a voicemail from your fraud team so called back was on hold for 20 minutes to then get told they would call me back","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","8.78232285939751","26.8423564950873","0.327181514819865","negative"
"8053","@adrianeade Thanks for getting in touch! We've referred your question to @HSBC_UK_Help who will be happy to assist you. ^TE",FALSE,0,"adrianeade","2015-01-21 19:50:50",FALSE,557909878413746176,557913214219214848,18881400,"<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","HSBC_UK",0,FALSE,FALSE,NA,NA,"@adrianeade Thanks for getting in touch! We've referred your question to @HSBC_UK_Help who will be happy to assist you. ^TE",1,0,0," thanks for getting in touch weve referred your question to  who will be happy to assist you te","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","18.5054868578024","0.968343198759661","negative"
"8054","@HSBC_UK_Help on the telephone...I had to go as after 30 minutes I'd got nowhere",FALSE,0,"HSBC_UK_Help","2015-01-21 19:34:28",FALSE,557907078657089536,557909097648242688,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maisiemag",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help on the telephone...I had to go as after 30 minutes I'd got nowhere",0,0,0," on the telephonei had to go as after 30 minutes id got nowhere","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8055","@HSBC_UK_Help sadly not. No one seems to know who is maintaining this website! It's my 9th call now! Disgraceful <ed><U+00A0><U+00BD><ed><U+00B8><U+0096>",FALSE,0,"HSBC_UK_Help","2015-01-21 19:25:19",FALSE,557903349346222080,557906791460515840,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DTNTherapy",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help sadly not. No one seems to know who is maintaining this website! It's my 9th call now! Disgraceful <ed><U+00A0><U+00BD><ed><U+00B8><U+0096>",-2,0,1," sadly not no one seems to know who is maintaining this website its my 9th call now disgraceful edu00a0u00bdedu00b8u0096","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","9.47547003995745","27.5355036756473","0.344118275502535","negative"
"8056","@maisiemag Hi Maisie. We're sorry to hear about your experience and have referred this to @HSBC_UK_Help who will be in touch shortly. ^TE",FALSE,0,"maisiemag","2015-01-21 19:23:18",FALSE,NA,557906285635829760,298013001,"<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","HSBC_UK",0,FALSE,FALSE,NA,NA,"@maisiemag Hi Maisie. We're sorry to hear about your experience and have referred this to @HSBC_UK_Help who will be in touch shortly. ^TE",-1,0,0," hi maisie were sorry to hear about your experience and have referred this to  who will be in touch shortly te","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","17.2265151579293","18.5054868578024","0.930886892644283","negative"
"8057","Don't think I've experienced more useless and disappointing customer service @HSBC_UK_Help have wasted 30 minutes of my day now..",FALSE,0,NA,"2015-01-21 19:13:57",FALSE,NA,557903932115394560,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maisiemag",0,FALSE,FALSE,NA,NA,"Don't think I've experienced more useless and disappointing customer service @HSBC_UK_Help have wasted 30 minutes of my day now..",-3,0,1,"dont think ive experienced more useless and disappointing customer service  have wasted 30 minutes of my day now","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"8058","@jasonnisse Hi Jason. We're sorry to hear this and have alerted @HSBC_UK_Help who will be happy to assist you further. ^TE",FALSE,0,"jasonnisse","2015-01-21 19:12:31",FALSE,557891438307184640,557903569886904320,19702923,"<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","HSBC_UK",0,FALSE,FALSE,NA,NA,"@jasonnisse Hi Jason. We're sorry to hear this and have alerted @HSBC_UK_Help who will be happy to assist you further. ^TE",0,0,0," hi jason were sorry to hear this and have alerted  who will be happy to assist you further te","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","2.78695866252273","joy","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"8059","@HSBC_UK_Help I have tried them + 8 others they various calls suggested so I'm at loss as who can help! Original number was 0845 604 6643",FALSE,0,"HSBC_UK_Help","2015-01-21 19:05:56",FALSE,557898669807370240,557901915624075264,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DTNTherapy",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help I have tried them + 8 others they various calls suggested so I'm at loss as who can help! Original number was 0845 604 6643",-1,0,0," i have tried them  8 others they various calls suggested so im at loss as who can help original number was 0845 604 6643","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","8.78232285939751","1.88257346513717","neutral"
"8060","Worst customer service experience EVER @HSBC_UK_Help bank, US premier customer took 10 months and could not open an acc,",FALSE,0,NA,"2015-01-21 19:01:01",FALSE,NA,557900677075468288,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","de45dcl",0,FALSE,FALSE,NA,NA,"Worst customer service experience EVER @HSBC_UK_Help bank, US premier customer took 10 months and could not open an acc,",0,0,0,"worst customer service experience ever  bank us premier customer took 10 months and could not open an acc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","32.7286053938729","17.8123396772424","1.83741192829867","neutral"
"8061","@HSBC_UK_Help hi thanks for message. I. Tried again latter in the night and the CC account was showing also. I will get in touch if repeats",FALSE,0,"HSBC_UK_Help","2015-01-21 18:57:31",FALSE,557876177353048064,557899796410036224,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidedwardtwit",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help hi thanks for message. I. Tried again latter in the night and the CC account was showing also. I will get in touch if repeats",0,0,0," hi thanks for message i tried again latter in the night and the cc account was showing also i will get in touch if repeats","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","9.47547003995745","26.8423564950873","0.353004403383572","negative"
"8062","@HSBC_UK_Help Hi I'm shaun please help my disability accessibility kickstarter succeed http://t.co/sgNrbm4te8 #kickstarter",FALSE,0,"HSBC_UK_Help","2015-01-21 18:55:09",FALSE,NA,557899200286175232,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","accessiblewebuk",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help Hi I'm shaun please help my disability accessibility kickstarter succeed http://t.co/sgNrbm4te8 #kickstarter",1,0,0," hi im shaun please help my disability accessibility kickstarter succeed  kickstarter","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","24.9775602759011","0.445453222112551","56.0722406663613","positive"
"8063","@HSBC_UK_Help HI, just missed a call from 08456090712. Can you confirm if this is a HSBC number and the department? Thanks.",FALSE,0,"HSBC_UK_Help","2015-01-21 18:54:17",FALSE,NA,557898983885266944,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RossH1983",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help HI, just missed a call from 08456090712. Can you confirm if this is a HSBC number and the department? Thanks.",-1,0,0," hi just missed a call from 08456090712 can you confirm if this is a hsbc number and the department thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","9.47547003995745","1","neutral"
"8064","@HSBC_UK_Help Thanks, done.",FALSE,0,"HSBC_UK_Help","2015-01-21 18:49:07",FALSE,557891815018602496,557897684972240896,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CopiousOpium",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help Thanks, done.",0,0,0," thanks done","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8065","@HSBC_UK_Help no I'm logging on to HSBC workplace pensions website",FALSE,0,"HSBC_UK_Help","2015-01-21 18:48:42",FALSE,557896638111694848,557897576939544576,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DTNTherapy",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help no I'm logging on to HSBC workplace pensions website",0,0,0," no im logging on to hsbc workplace pensions website","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8066","@HSBC_UK_Help Yes, maybe get one of your customer service advisors to respond to my emails or phone calls?!",FALSE,0,"HSBC_UK_Help","2015-01-21 18:42:22",FALSE,557895394471194624,557895984102252544,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TaniyaIslam",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help Yes, maybe get one of your customer service advisors to respond to my emails or phone calls?!",0,0,0," yes maybe get one of your customer service advisors to respond to my emails or phone calls","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","9.47547003995745","9.47547003995745","1","neutral"
"8067","@HSBC_UK_Help it's a business issue with the log in to the workplace pensions website",FALSE,0,"HSBC_UK_Help","2015-01-21 18:39:56",FALSE,557883166179217408,557895373172531200,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DTNTherapy",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help it's a business issue with the log in to the workplace pensions website",-1,0,0," its a business issue with the log in to the workplace pensions website","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"8068","@HSBC_UK_Help your customer service is beyond poor! - I have had to chase you up 3 times and you still haven't responded!! Ridiculous!",FALSE,0,"HSBC_UK_Help","2015-01-21 18:36:47",FALSE,NA,557894577848606720,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TaniyaIslam",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help your customer service is beyond poor! - I have had to chase you up 3 times and you still haven't responded!! Ridiculous!",-2,0,1," your customer service is beyond poor  i have had to chase you up 3 times and you still havent responded ridiculous","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"8069","@HSBC_UK_Help OK, thanks, Post Office will do :-)",FALSE,0,"HSBC_UK_Help","2015-01-21 18:35:11",FALSE,557893631215169536,557894174486568960,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PaulSouthWales",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help OK, thanks, Post Office will do :-)",0,0,0," ok thanks post office will do ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8070","@HSBC_UK_Help How do I pay in cheques now that you've shut down the Cardiff Bay branch? Really inconvenient!",FALSE,0,"HSBC_UK_Help","2015-01-21 18:24:42",FALSE,NA,557891538370719744,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PaulSouthWales",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help How do I pay in cheques now that you've shut down the Cardiff Bay branch? Really inconvenient!",0,0,0," how do i pay in cheques now that youve shut down the cardiff bay branch really inconvenient","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
