"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"16234","@PNCBank_Help Will do and thanks.",FALSE,0,"PNCBank_Help","2015-01-17 04:30:46",FALSE,555854457653956608,555854632485142528,540920045,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mojosd",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Will do and thanks.",0,0,0," will do and thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"16235","@PNCBank_Help I have call the customer service but it's taking too long for me to speak with a representative",FALSE,0,"PNCBank_Help","2015-01-17 04:28:53",FALSE,NA,555854158436507648,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YufanyiK",0,FALSE,FALSE,NA,NA,"@PNCBank_Help I have call the customer service but it's taking too long for me to speak with a representative",0,0,0," i have call the customer service but its taking too long for me to speak with a representative","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"16236","@PNCBank_Help I can't use my PNc Bank card and access my account because I travelled and on return my account and card is blocked",FALSE,0,"PNCBank_Help","2015-01-17 04:27:55",FALSE,NA,555853914130886656,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YufanyiK",0,FALSE,FALSE,NA,NA,"@PNCBank_Help I can't use my PNc Bank card and access my account because I travelled and on return my account and card is blocked",0,0,0," i cant use my pnc bank card and access my account because i travelled and on return my account and card is blocked","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","17.1191924966825","0.513010345616444","negative"
"16237","@PNCBank_Help Hello good after",FALSE,0,"PNCBank_Help","2015-01-17 04:25:52",FALSE,NA,555853401716977664,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YufanyiK",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Hello good after",1,0,0," hello good after","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"16238","@PNCBank_Help Thank you for the offer to help, but I think it best to let this process proceed from the retail escalations folks.",FALSE,0,"PNCBank_Help","2015-01-17 04:11:39",FALSE,555842071287054336,555849821207420928,540920045,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mojosd",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Thank you for the offer to help, but I think it best to let this process proceed from the retail escalations folks.",2,1,0," thank you for the offer to help but i think it best to let this process proceed from the retail escalations folks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","34.1148997549927","0.445453222112551","76.5846963530843","positive"
"16239","@PNCBank_Help I just received a very nice call from your retail escalations dept. They are researching the problem and emailing the branch.",FALSE,0,"PNCBank_Help","2015-01-17 04:10:19",FALSE,555842071287054336,555849488330686464,540920045,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mojosd",0,FALSE,FALSE,NA,NA,"@PNCBank_Help I just received a very nice call from your retail escalations dept. They are researching the problem and emailing the branch.",0,0,0," i just received a very nice call from your retail escalations dept they are researching the problem and emailing the branch","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","17.8123396772424","1.00602518608961","neutral"
"16240","@PNCBank_Help Don't wanna call the 888 number and sit on hold for 30 minutes. Should be an email option to ALERT you all.",FALSE,0,"PNCBank_Help","2015-01-17 03:43:26",FALSE,NA,555842722058502144,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","phunnyphilly",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Don't wanna call the 888 number and sit on hold for 30 minutes. Should be an email option to ALERT you all.",0,0,0," dont wanna call the 888 number and sit on hold for 30 minutes should be an email option to alert you all","1.46871776464786","3.09234031207392","7.34083555412328","1.02547755260094","1.7277074477352","2.78695866252273","fear","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"16241","@PNCBank_Help Thanks but no help. Also, your greeters are just obtrusive and annoying. Leave me alone when I walk in. I know what I'm doing.",FALSE,0,"PNCBank_Help","2015-01-17 03:42:49",FALSE,555841048719929344,555842565132800000,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexZerman",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Thanks but no help. Also, your greeters are just obtrusive and annoying. Leave me alone when I walk in. I know what I'm doing.",-2,0,1," thanks but no help also your greeters are just obtrusive and annoying leave me alone when i walk in i know what im doing","7.34083555412328","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","anger","25.670707456461","18.5054868578024","1.38719438476365","neutral"
"16242","@PNCBank_Help U Sent erroneous email alert to  a NONCUSTOMER w/NO way to respond electronically! Can't login - ain't got no account!",FALSE,0,"PNCBank_Help","2015-01-17 03:42:28",FALSE,NA,555842477585084416,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","phunnyphilly",0,FALSE,FALSE,NA,NA,"@PNCBank_Help U Sent erroneous email alert to  a NONCUSTOMER w/NO way to respond electronically! Can't login - ain't got no account!",-1,0,0," u sent erroneous email alert to  a noncustomer wno way to respond electronically cant login  aint got no account","1.46871776464786","3.09234031207392","7.34083555412328","1.02547755260094","1.7277074477352","2.78695866252273","fear","1.03127774142571","26.8423564950873","0.0384197915564697","negative"
"16243","@PNCBank_Help I know that. Don't you think it's ridiculous that I have to have change sent away to be counted and credited to my account?",FALSE,0,"PNCBank_Help","2015-01-17 03:25:28",FALSE,555837857542471680,555838198119923712,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexZerman",0,FALSE,FALSE,NA,NA,"@PNCBank_Help I know that. Don't you think it's ridiculous that I have to have change sent away to be counted and credited to my account?",-1,0,0," i know that dont you think its ridiculous that i have to have change sent away to be counted and credited to my account","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","17.8123396772424","1.00602518608961","neutral"
"16244","@PNCBank_Help I've experienced that twice on consecutive days with your branch people, so now I'm on my way there to close my account.",FALSE,0,"PNCBank_Help","2015-01-17 03:23:59",FALSE,NA,555837828119420928,540920045,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mojosd",0,FALSE,FALSE,NA,NA,"@PNCBank_Help I've experienced that twice on consecutive days with your branch people, so now I'm on my way there to close my account.",0,0,0," ive experienced that twice on consecutive days with your branch people so now im on my way there to close my account","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","26.1492093145274","0.33585424147102","negative"
"16245","@PNCBank_Help Why do your people think the 1st and best way to deal with a problem is to invalidate their customer's perspective?",FALSE,0,"PNCBank_Help","2015-01-17 03:22:39",FALSE,NA,555837490758967296,540920045,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mojosd",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Why do your people think the 1st and best way to deal with a problem is to invalidate their customer's perspective?",-1,0,0," why do your people think the 1st and best way to deal with a problem is to invalidate their customers perspective","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","25.670707456461","26.8423564950873","0.95635073847407","negative"
"16246","@PNCBank_Help Your people in the Cameron Village branch are terrible at customer service. And I'm not inclined to deal with that.",FALSE,0,"PNCBank_Help","2015-01-17 03:21:02",FALSE,NA,555837083726934016,540920045,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mojosd",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Your people in the Cameron Village branch are terrible at customer service. And I'm not inclined to deal with that.",-1,0,0," your people in the cameron village branch are terrible at customer service and im not inclined to deal with that","1.46871776464786","3.09234031207392","7.34083555412328","1.02547755260094","1.7277074477352","2.78695866252273","fear","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"16247","@PNCBank_Help Hi PNC. Not sure there is anything you can do, but I wanted to let you know that I am closing my new account with you.",FALSE,0,"PNCBank_Help","2015-01-17 03:18:31",FALSE,NA,555836450114400256,540920045,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mojosd",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Hi PNC. Not sure there is anything you can do, but I wanted to let you know that I am closing my new account with you.",0,0,0," hi pnc not sure there is anything you can do but i wanted to let you know that i am closing my new account with you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"16248","@PNCBank_Help is the worst customer service. Can't even call and talk to a human",FALSE,0,"PNCBank_Help","2015-01-17 03:09:12",FALSE,NA,555834106383437824,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattjeffbrown",0,FALSE,FALSE,NA,NA,"@PNCBank_Help is the worst customer service. Can't even call and talk to a human",-1,0,0," is the worst customer service cant even call and talk to a human","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","18.5054868578024","0.474579400524914","negative"
"16249","@PNCBank_Help will i get sms / email notification?",FALSE,0,"PNCBank_Help","2015-01-17 02:43:01",FALSE,555811755889524736,555827516934746112,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itlangren",0,FALSE,FALSE,NA,NA,"@PNCBank_Help will i get sms / email notification?",0,0,0," will i get sms  email notification","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","9.47547003995745","9.47547003995745","1","neutral"
"16250","@PNCBank_Help yes it's fine. Just a tad longer than expected",FALSE,0,"PNCBank_Help","2015-01-17 02:21:38",FALSE,555818035941224448,555822135571386368,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dynamike19",0,FALSE,FALSE,NA,NA,"@PNCBank_Help yes it's fine. Just a tad longer than expected",1,0,0," yes its fine just a tad longer than expected","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","25.670707456461","0.445453222112551","57.6282899800754","positive"
"16251","@PNCBank_Help i bank with pnc in wadsworth, oh. what would my routing number be?",FALSE,0,"PNCBank_Help","2015-01-17 02:14:08",FALSE,NA,555820248826658816,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Big_Stiffler",0,FALSE,FALSE,NA,NA,"@PNCBank_Help i bank with pnc in wadsworth, oh. what would my routing number be?",0,0,0," i bank with pnc in wadsworth oh what would my routing number be","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"16252","@PNCBank_Help Browsers used: Safari 8.0.2, Firefox 34.0.5. Site now working properly.",FALSE,0,"PNCBank_Help","2015-01-17 01:35:09",FALSE,555737460068872192,555810438458671104,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","glharrell",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Browsers used: Safari 8.0.2, Firefox 34.0.5. Site now working properly.",1,0,0," browsers used safari 802 firefox 3405 site now working properly","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"16253","@PNCBank_Help hi, how long does it take to be able to use online banking after I filed my checking account(vw performance) application.",FALSE,0,"PNCBank_Help","2015-01-17 01:27:03",FALSE,NA,555808398118514688,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itlangren",0,FALSE,FALSE,NA,NA,"@PNCBank_Help hi, how long does it take to be able to use online banking after I filed my checking account(vw performance) application.",0,0,0," hi how long does it take to be able to use online banking after i filed my checking accountvw performance application","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"16254","@PNCBank_Help If you can put that money in my account today call me. 304-276-0954",FALSE,0,"PNCBank_Help","2015-01-17 00:12:00",FALSE,NA,555789513172471808,540920045,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","EmmyBSZ",0,FALSE,FALSE,NA,NA,"@PNCBank_Help If you can put that money in my account today call me. 304-276-0954",0,0,0," if you can put that money in my account today call me 3042760954","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"16255","@JumpingJeff63 who are you and why do you favorite all of my @PNCBank_Help tweets involving #ApplePay  haha",FALSE,0,"JumpingJeff63","2015-01-17 00:00:45",FALSE,NA,555786679450349568,242888232,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Johndownard",0,FALSE,FALSE,NA,NA,"@JumpingJeff63 who are you and why do you favorite all of my @PNCBank_Help tweets involving #ApplePay  haha",1,0,0," who are you and why do you favorite all of my  tweets involving applepay  haha","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"16256","@PNCBank_Help I need help accessing online banking ... it is saying I have been suspended.  I do not have time to wait on hold",FALSE,0,"PNCBank_Help","2015-01-16 23:56:20",FALSE,NA,555785570111471616,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jennymom39",0,FALSE,FALSE,NA,NA,"@PNCBank_Help I need help accessing online banking ... it is saying I have been suspended.  I do not have time to wait on hold",0,0,0," i need help accessing online banking  it is saying i have been suspended  i do not have time to wait on hold","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"16257","@PNCBank_Help Excellent! I got the address on the phone, but thanks again!",FALSE,0,"PNCBank_Help","2015-01-16 23:55:12",FALSE,555785084117454848,555785283321737216,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BaerthaBrauen",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Excellent! I got the address on the phone, but thanks again!",1,0,0," excellent i got the address on the phone but thanks again","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"16258","@PNCBank_Help If I'm overnight-ing a check for deposit, what information do I need to include with the check? Thanks!",FALSE,0,"PNCBank_Help","2015-01-16 23:38:13",FALSE,NA,555781009460199424,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BaerthaBrauen",0,FALSE,FALSE,NA,NA,"@PNCBank_Help If I'm overnight-ing a check for deposit, what information do I need to include with the check? Thanks!",0,0,0," if im overnighting a check for deposit what information do i need to include with the check thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"16259","@PNCBank_Help Hi PNC, I've been sitting on hold - could you give me a call back? I'm blocked from popmoney for some reason.. thanks!",FALSE,0,"PNCBank_Help","2015-01-16 23:36:20",FALSE,NA,555780534937612288,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MichelleBelcic",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Hi PNC, I've been sitting on hold - could you give me a call back? I'm blocked from popmoney for some reason.. thanks!",0,0,0," hi pnc ive been sitting on hold  could you give me a call back im blocked from popmoney for some reason thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","9.47547003995745","1.74485992859976","neutral"
"16260","@PNCBank_Help Another was mailed out Jan12th. I have heard different reasons from different ppl explaining why I haven't received it yet.",FALSE,2,"PNCBank_Help","2015-01-16 23:23:46",FALSE,555776126925438976,555777374869266432,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","beachy0703",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Another was mailed out Jan12th. I have heard different reasons from different ppl explaining why I haven't received it yet.",0,0,0," another was mailed out jan12th i have heard different reasons from different ppl explaining why i havent received it yet","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"16261","@PNCBank_Help I sent you a private message!",FALSE,0,"hilljenl2007","2015-01-16 23:15:25",FALSE,551099960905990144,555775272445042688,945012638,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hilljenl2007",0,FALSE,FALSE,NA,NA,"@PNCBank_Help I sent you a private message!",0,0,0," i sent you a private message","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"16262","@PNCBank_Help 
How is it that it takes over a month to get a loan payment book in the mail? Worst customer service! Still waiting...",FALSE,3,"PNCBank_Help","2015-01-16 22:46:00",FALSE,NA,555767871801139200,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","beachy0703",0,FALSE,FALSE,NA,NA,"@PNCBank_Help 
How is it that it takes over a month to get a loan payment book in the mail? Worst customer service! Still waiting...",-1,0,0," 
how is it that it takes over a month to get a loan payment book in the mail worst customer service still waiting","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"16263","@PNCBank_Help I deposited a check inside a branch today, why does it say pending? Shouldn't it be instantly deposited into my account?",FALSE,0,"PNCBank_Help","2015-01-16 22:32:42",FALSE,NA,555764521210748928,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bethysummas",0,FALSE,FALSE,NA,NA,"@PNCBank_Help I deposited a check inside a branch today, why does it say pending? Shouldn't it be instantly deposited into my account?",1,0,0," i deposited a check inside a branch today why does it say pending shouldnt it be instantly deposited into my account","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"16264","@PNCBank_Help Customer Service Refunded me and gave me correct information. It took an hour but I guess I'm satisfied. Thanks for good CS.",FALSE,0,"PNCBank_Help","2015-01-16 22:32:36",FALSE,NA,555764498632802304,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","enigmaneo",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Customer Service Refunded me and gave me correct information. It took an hour but I guess I'm satisfied. Thanks for good CS.",4,1,0," customer service refunded me and gave me correct information it took an hour but i guess im satisfied thanks for good cs","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"16265","@PNCBank_Help thanks for the info...as a suggestion, maybe add a message indicating that processing is occurring?",FALSE,0,"PNCBank_Help","2015-01-16 22:23:31",FALSE,555651109508112384,555762212661235712,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","briman0094",0,FALSE,FALSE,NA,NA,"@PNCBank_Help thanks for the info...as a suggestion, maybe add a message indicating that processing is occurring?",0,0,0," thanks for the infoas a suggestion maybe add a message indicating that processing is occurring","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"16266","@PNCBank_Help yes it is a virtual wallet account",FALSE,0,"PNCBank_Help","2015-01-16 22:08:13",FALSE,555758156941643776,555758363209117696,540920045,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nappy_headGIRL",0,FALSE,FALSE,NA,NA,"@PNCBank_Help yes it is a virtual wallet account",0,0,0," yes it is a virtual wallet account","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"16267","@PNCBank @PNCBank_Help I was originally told incorrect information twice  got charged over 150 dollars in fees. Hope you make things right.",FALSE,0,"PNCBank","2015-01-16 22:07:04",FALSE,NA,555758072103452672,40059448,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","enigmaneo",0,FALSE,FALSE,NA,NA,"@PNCBank @PNCBank_Help I was originally told incorrect information twice  got charged over 150 dollars in fees. Hope you make things right.",0,0,0,"  i was originally told incorrect information twice  got charged over 150 dollars in fees hope you make things right","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"16268","@PNCBank_Help is there a charge on accounts that are empty?",FALSE,0,"PNCBank_Help","2015-01-16 21:55:56",FALSE,NA,555755270094471168,540920045,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nappy_headGIRL",0,FALSE,FALSE,NA,NA,"@PNCBank_Help is there a charge on accounts that are empty?",0,0,0," is there a charge on accounts that are empty","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"16269","@PNCBank_Help Online banking Add and Update Biller is NOT working - getting time-outs",FALSE,0,"PNCBank_Help","2015-01-16 21:28:15",FALSE,NA,555748303368126464,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gwitenske",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Online banking Add and Update Biller is NOT working - getting time-outs",0,0,0," online banking add and update biller is not working  getting timeouts","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"16270","@PNCBank_Help @UnitedBank Direct Deposit. Financial Aid refund. A large one. United confirmed no record. PNC reports it was sent.",FALSE,0,"EmmyBSZ","2015-01-16 20:54:48",FALSE,555724697388998656,555739885911703552,2327887904,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","EmmyBSZ",0,FALSE,FALSE,NA,NA,"@PNCBank_Help @UnitedBank Direct Deposit. Financial Aid refund. A large one. United confirmed no record. PNC reports it was sent.",1,0,0,"  direct deposit financial aid refund a large one united confirmed no record pnc reports it was sent","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"16271","@PNCBank_Help Online banking unable to add bills in ""Pay Bills"" section",FALSE,0,"PNCBank_Help","2015-01-16 20:33:36",FALSE,NA,555734548315901952,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","glharrell",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Online banking unable to add bills in ""Pay Bills"" section",-1,0,0," online banking unable to add bills in pay bills section","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"16272","@PNCBank_Help  This was a check PNC deposited into United on Jan 9.  @UnitedBank has no record of receiving it.",FALSE,0,"PNCBank_Help","2015-01-16 19:54:27",FALSE,555722806432784384,555724697388998656,540920045,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","EmmyBSZ",0,FALSE,FALSE,NA,NA,"@PNCBank_Help  This was a check PNC deposited into United on Jan 9.  @UnitedBank has no record of receiving it.",0,0,0,"  this was a check pnc deposited into united on jan 9   has no record of receiving it","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"16273","@PNCBank_Help Okay thanks",FALSE,0,"PNCBank_Help","2015-01-16 19:48:37",FALSE,555722283160178688,555723229856546816,540920045,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iPinshit",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Okay thanks",0,0,0," okay thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"16274","@PNCBank_Help can you use credit on debit virtual wallet?",FALSE,0,"PNCBank_Help","2015-01-16 19:36:27",FALSE,NA,555720166307536896,540920045,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iPinshit",0,FALSE,FALSE,NA,NA,"@PNCBank_Help can you use credit on debit virtual wallet?",0,0,0," can you use credit on debit virtual wallet","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"16275","@PNCBank_Help Thanks again for calling. Have a nice day as well :)",FALSE,0,"PNCBank_Help","2015-01-16 19:30:17",FALSE,555714842104193024,555718614956130304,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","patiwroblewski",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Thanks again for calling. Have a nice day as well :)",2,1,0," thanks again for calling have a nice day as well ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"16276","@PNCBank_Help Yes, It was a regular PNC ATM, I have a Virtual Wallet account.",FALSE,0,"PNCBank_Help","2015-01-16 19:29:38",FALSE,555718191931224064,555718450891718656,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChristyLou17",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Yes, It was a regular PNC ATM, I have a Virtual Wallet account.",0,0,0," yes it was a regular pnc atm i have a virtual wallet account","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"16277","@PNCBank_Help Why did I get charged a $2.50 ATM Deposit Fee?",FALSE,0,"PNCBank_Help","2015-01-16 19:16:05",FALSE,NA,555715043904729088,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChristyLou17",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Why did I get charged a $2.50 ATM Deposit Fee?",0,0,0," why did i get charged a 250 atm deposit fee","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"16278","@PNCBank_Help and now it's back to normal. It kept signing me out too, and it would change on signing back in",FALSE,1,"briman0094","2015-01-16 13:21:00",FALSE,555625322838622208,555625683846565888,91726422,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","briman0094",0,FALSE,FALSE,NA,NA,"@PNCBank_Help and now it's back to normal. It kept signing me out too, and it would change on signing back in",0,0,0," and now its back to normal it kept signing me out too and it would change on signing back in","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","0.445453222112551","37.1158342933523","positive"
