"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"15654","@AskCiti Hi, Citibank owe me £1,150.71 from 2011. Any chance someone can sort it? You talk the talk but you are just lazy theives!",FALSE,0,"AskCiti","2015-01-20 18:35:41",FALSE,556820556327428096,557154428349083648,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jilllunn123",0,FALSE,FALSE,NA,NA,"@AskCiti Hi, Citibank owe me £1,150.71 from 2011. Any chance someone can sort it? You talk the talk but you are just lazy theives!",-1,0,0," hi citibank owe me 115071 from 2011 any chance someone can sort it you talk the talk but you are just lazy theives","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","9.47547003995745","1","neutral"
"15655","@AskCiti please let us educate about the procedure to list any company with you, i shall be very thankful please.",FALSE,0,"AskCiti","2015-01-20 14:52:43",FALSE,552472657468592128,557098314298966016,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bikkkoo",0,FALSE,FALSE,NA,NA,"@AskCiti please let us educate about the procedure to list any company with you, i shall be very thankful please.",1,0,0," please let us educate about the procedure to list any company with you i shall be very thankful please","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","25.670707456461","17.8123396772424","1.44117549528087","neutral"
"15656","@AskCiti @Citi @VodafoneIN hi guys, i've waited a long time now and want my issue to be addressed asap. I'm tlkng bot 2 big companies here..",FALSE,0,"AskCiti","2015-01-20 12:06:19",FALSE,NA,557056439391252480,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rohit202009",0,FALSE,FALSE,NA,NA,"@AskCiti @Citi @VodafoneIN hi guys, i've waited a long time now and want my issue to be addressed asap. I'm tlkng bot 2 big companies here..",-1,0,0,"   hi guys ive waited a long time now and want my issue to be addressed asap im tlkng bot 2 big companies here","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","9.47547003995745","1","neutral"
"15657","@Citi @AskCiti Are you guys not supposed to callbak in case the call gets disconnected??",FALSE,0,"Citi","2015-01-20 11:42:50",FALSE,NA,557050531454021632,79320096,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rohit202009",0,FALSE,FALSE,NA,NA,"@Citi @AskCiti Are you guys not supposed to callbak in case the call gets disconnected??",0,0,0,"  are you guys not supposed to callbak in case the call gets disconnected","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"15659","@AskCiti cheers JC, wanna meet up sometime? Inbox me xx",FALSE,0,"AskCiti","2015-01-20 11:15:05",FALSE,555709988325564416,557043547875344384,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EilisBoylee",0,FALSE,FALSE,NA,NA,"@AskCiti cheers JC, wanna meet up sometime? Inbox me xx",0,0,0," cheers jc wanna meet up sometime inbox me xx","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"15660","It was a great day at @AskCiti today. Hope everyone had a great weekend! We'll be back tomorrow at 9am ET to assist with any questions. ^mb",FALSE,1,NA,"2015-01-20 09:28:00",FALSE,NA,557016598113169408,NA,"<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AskCiti",0,FALSE,FALSE,NA,NA,"It was a great day at @AskCiti today. Hope everyone had a great weekend! We'll be back tomorrow at 9am ET to assist with any questions. ^mb",3,1,0,"it was a great day at  today hope everyone had a great weekend well be back tomorrow at 9am et to assist with any questions mb","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","33.4217525744328","0.445453222112551","75.0286470393703","positive"
"15661","@AskCiti 
What's this mean?? http://t.co/PX2L473Dab",FALSE,0,"AskCiti","2015-01-20 09:03:13",FALSE,NA,557010360067436544,82151473,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","yeahRN2012",0,FALSE,FALSE,NA,NA,"@AskCiti 
What's this mean?? http://t.co/PX2L473Dab",0,0,0," 
whats this mean ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"15662","@AskCiti no I still have not.",FALSE,0,"AskCiti","2015-01-20 08:47:18",FALSE,557006135270854656,557006355232747520,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vidhu910",0,FALSE,FALSE,NA,NA,"@AskCiti no I still have not.",0,0,0," no i still have not","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"15663","@AskCiti I dont have an acct w/u thanks to ur unhelpful credit analysts who are not reconsidering my application.",FALSE,0,"AskCiti","2015-01-20 08:42:34",FALSE,557004148626169856,557005165858140160,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vidhu910",0,FALSE,FALSE,NA,NA,"@AskCiti I dont have an acct w/u thanks to ur unhelpful credit analysts who are not reconsidering my application.",-1,0,0," i dont have an acct wu thanks to ur unhelpful credit analysts who are not reconsidering my application","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"15664","@AskCiti what is the address to your new york executive offices?",FALSE,0,"AskCiti","2015-01-20 08:31:41",FALSE,NA,557002424989143040,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vidhu910",0,FALSE,FALSE,NA,NA,"@AskCiti what is the address to your new york executive offices?",0,0,0," what is the address to your new york executive offices","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"15665","@AskCiti thanks, we good",FALSE,0,"AskCiti","2015-01-20 07:38:07",FALSE,556987768195530752,556988945318563840,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thawildman",0,FALSE,FALSE,NA,NA,"@AskCiti thanks, we good",1,0,0," thanks we good","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"15666","@drofcredit @freequentflyr @AskCiti @Citi you suck! Although I like your cards....",FALSE,0,"Drofcredit","2015-01-20 04:07:32",FALSE,556935302451720192,556935948404273152,2152299192,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MordyNY",0,FALSE,FALSE,NA,NA,"@drofcredit @freequentflyr @AskCiti @Citi you suck! Although I like your cards....",0,0,0,"    you suck although i like your cards","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","17.8123396772424","0.531961000724885","negative"
"15667","@AskCiti it got figured out, thank you so much",FALSE,0,"AskCiti","2015-01-20 03:44:00",FALSE,556924207469441024,556930027104006144,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Atyaberr",0,FALSE,FALSE,NA,NA,"@AskCiti it got figured out, thank you so much",1,0,0," it got figured out thank you so much","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"15668","@AskCiti thanks, but a rep on the phone took care of it already. Thank you.",FALSE,0,"AskCiti","2015-01-20 03:31:52",FALSE,556909895409496064,556926974942121984,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Electricpep",0,FALSE,FALSE,NA,NA,"@AskCiti thanks, but a rep on the phone took care of it already. Thank you.",1,0,0," thanks but a rep on the phone took care of it already thank you","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"15669","@AskCiti I just sent you a DM. Last interaction was very pleasant and prompt. Let's keep this going!",FALSE,0,"AskCiti","2015-01-20 03:31:48",FALSE,556926211080069120,556926957754281984,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HousingWatchMD",0,FALSE,FALSE,NA,NA,"@AskCiti I just sent you a DM. Last interaction was very pleasant and prompt. Let's keep this going!",2,1,0," i just sent you a dm last interaction was very pleasant and prompt lets keep this going","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.9775602759011","9.47547003995745","2.63602334982563","positive"
"15670","Hey @AskCiti -- Can you guys call me again about another foreclosed home? This time your house flooded three adjoining homes.",FALSE,1,NA,"2015-01-20 03:25:02",FALSE,NA,556925253008756736,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HousingWatchMD",0,FALSE,FALSE,NA,NA,"Hey @AskCiti -- Can you guys call me again about another foreclosed home? This time your house flooded three adjoining homes.",0,0,0,"hey   can you guys call me again about another foreclosed home this time your house flooded three adjoining homes","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"15671","@AskCiti citi customer service is not helpful",FALSE,0,"AskCiti","2015-01-20 03:17:42",FALSE,NA,556923407498244096,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Atyaberr",0,FALSE,FALSE,NA,NA,"@AskCiti citi customer service is not helpful",1,0,0," citi customer service is not helpful","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"15672","@AskCiti How can I receive a targeted $200 signup bonus offer for the Citi Double Cash card? My credit rating is 771.",FALSE,0,"AskCiti","2015-01-20 03:14:34",FALSE,NA,556922619174203392,82151473,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Pro_Merc",0,FALSE,FALSE,NA,NA,"@AskCiti How can I receive a targeted $200 signup bonus offer for the Citi Double Cash card? My credit rating is 771.",1,0,0," how can i receive a targeted 200 signup bonus offer for the citi double cash card my credit rating is 771","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"15673","@AskCiti I've got it. Shut down and restarted chrome and it cleared. Thanks for quick response, though.",FALSE,0,"AskCiti","2015-01-20 02:41:53",FALSE,556913889208967168,556914395625037824,82151473,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","graubart",0,FALSE,FALSE,NA,NA,"@AskCiti I've got it. Shut down and restarted chrome and it cleared. Thanks for quick response, though.",1,0,0," ive got it shut down and restarted chrome and it cleared thanks for quick response though","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"15674","@AskCiti cleared cache. still getting  this message. http://t.co/8OFeHo81kE",FALSE,0,"AskCiti","2015-01-20 02:36:49",FALSE,556911156368277504,556913121047347200,82151473,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","graubart",0,FALSE,FALSE,NA,NA,"@AskCiti cleared cache. still getting  this message. http://t.co/8OFeHo81kE",1,0,0," cleared cache still getting  this message ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"15675","o my my @AskCiti tht is very very prompt. thanks .btw was just checking tht to ensure i get updates for c.card offers. THNX",FALSE,0,"AskCiti","2015-01-20 02:26:03",FALSE,556910154969804800,556910408905146368,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","behlmohit",0,FALSE,FALSE,NA,NA,"o my my @AskCiti tht is very very prompt. thanks .btw was just checking tht to ensure i get updates for c.card offers. THNX",1,0,0,"o my my  tht is very very prompt thanks btw was just checking tht to ensure i get updates for ccard offers thnx","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","24.9775602759011","9.47547003995745","2.63602334982563","positive"
"15676","@AskCiti you translate. http://t.co/XLVDfjjNb9",FALSE,0,"AskCiti","2015-01-20 02:22:39",FALSE,NA,556909555356286976,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","escobaretta",0,FALSE,FALSE,NA,NA,"@AskCiti you translate. http://t.co/XLVDfjjNb9",0,0,0," you translate ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"15677","@AskCiti please contact",FALSE,0,"AskCiti","2015-01-20 02:20:46",FALSE,494523708384763904,556909083286982656,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Electricpep",0,FALSE,FALSE,NA,NA,"@AskCiti please contact",0,0,0," please contact","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"15678","@AskCiti goog afternoon. I found a discrepancy in my account activity. Please",FALSE,0,"AskCiti","2015-01-20 02:19:46",FALSE,494523708384763904,556908829896474624,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Electricpep",0,FALSE,FALSE,NA,NA,"@AskCiti goog afternoon. I found a discrepancy in my account activity. Please",0,0,0," goog afternoon i found a discrepancy in my account activity please","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"15679","@AskCiti @Citibank Thanks. I will DM my number. Its only when the Citibank executive sided with the agent that I felt the need to voice this",FALSE,0,"vishyshan","2015-01-20 00:58:12",FALSE,556883564776550400,556888300783296512,355628770,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vishyshan",0,FALSE,FALSE,NA,NA,"@AskCiti @Citibank Thanks. I will DM my number. Its only when the Citibank executive sided with the agent that I felt the need to voice this",0,0,0,"  thanks i will dm my number its only when the citibank executive sided with the agent that i felt the need to voice this","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"15680","@AskCiti I have posted this after discussion, it seems these marketing agents are backed by @Citibank to provide these fraudulent schemes.",FALSE,0,"AskCiti","2015-01-20 00:39:22",FALSE,556816405942009856,556883564776550400,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vishyshan",0,FALSE,FALSE,NA,NA,"@AskCiti I have posted this after discussion, it seems these marketing agents are backed by @Citibank to provide these fraudulent schemes.",-1,0,0," i have posted this after discussion it seems these marketing agents are backed by  to provide these fraudulent schemes","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"15681","@AskCiti 9260 last 4 digit n 7838113399 is my cell no.",FALSE,0,"ranapradeep26","2015-01-20 00:38:03",FALSE,556883001766711296,556883232608645120,2217370372,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ranapradeep26",0,FALSE,FALSE,NA,NA,"@AskCiti 9260 last 4 digit n 7838113399 is my cell no.",0,0,0," 9260 last 4 digit n 7838113399 is my cell no","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"15682","@AskCiti india crdit card..u had already my no. But still u people are not admitting ur mistake n refunding my mony back...",FALSE,0,"AskCiti","2015-01-20 00:37:08",FALSE,556882212650774528,556883001766711296,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ranapradeep26",0,FALSE,FALSE,NA,NA,"@AskCiti india crdit card..u had already my no. But still u people are not admitting ur mistake n refunding my mony back...",-1,0,0," india crdit cardu had already my no but still u people are not admitting ur mistake n refunding my mony back","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"15683","@AskCiti feeling harassed, vry poor customr service...must renew policy aftr customrs consent...",FALSE,0,"AskCiti","2015-01-20 00:33:40",FALSE,NA,556882127531167744,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ranapradeep26",0,FALSE,FALSE,NA,NA,"@AskCiti feeling harassed, vry poor customr service...must renew policy aftr customrs consent...",-2,0,1," feeling harassed vry poor customr servicemust renew policy aftr customrs consent","7.34083555412328","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","anger","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"15684","@AskCiti @royalsundaram both renewed my health insurance without my consent,after my instruction not to renew same...n not refunding ma mony",FALSE,0,"AskCiti","2015-01-20 00:30:36",FALSE,NA,556881355514990592,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ranapradeep26",0,FALSE,FALSE,NA,NA,"@AskCiti @royalsundaram both renewed my health insurance without my consent,after my instruction not to renew same...n not refunding ma mony",1,0,0,"  both renewed my health insurance without my consentafter my instruction not to renew samen not refunding ma mony","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"15685","@AskCiti Tried to make a payment on the website, got an error message.  What should I do?",FALSE,0,"AskCiti","2015-01-19 23:28:01",FALSE,NA,556865609082757120,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OCLin",0,FALSE,FALSE,NA,NA,"@AskCiti Tried to make a payment on the website, got an error message.  What should I do?",-1,0,0," tried to make a payment on the website got an error message  what should i do","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"15686","@AskCiti I'd rather not waste my time. Y'all clearly don't give a shit about inconveniencing me.",FALSE,0,"AskCiti","2015-01-19 23:05:24",FALSE,556810716154707968,556859915093180416,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Peetreeman",0,FALSE,FALSE,NA,NA,"@AskCiti I'd rather not waste my time. Y'all clearly don't give a shit about inconveniencing me.",-1,0,0," id rather not waste my time yall clearly dont give a shit about inconveniencing me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"15687","@AskCiti I got it figured out, but thank you.",FALSE,0,"AskCiti","2015-01-19 22:41:23",FALSE,556853523930173440,556853873701552128,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lauraaaamoruso",0,FALSE,FALSE,-74.11033932,40.63873795,"@AskCiti I got it figured out, but thank you.",1,0,0," i got it figured out but thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"15688","@AskCiti Thanks for concern. I filled out the online form. I hope resolution will be provided at the earliest.",FALSE,0,"AskCiti","2015-01-19 21:36:56",FALSE,556823073287340032,556837653484544000,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IMRANKHANMOGUL",0,FALSE,FALSE,NA,NA,"@AskCiti Thanks for concern. I filled out the online form. I hope resolution will be provided at the earliest.",-1,0,0," thanks for concern i filled out the online form i hope resolution will be provided at the earliest","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","18.5054868578024","0.968343198759661","negative"
"15689","@AskCiti just remember WE are the ones keeping YOU employed, you're not doing US a favor. At my work we give 3 notices prior to any upgrade",FALSE,0,"AskCiti","2015-01-19 21:29:30",FALSE,556835152274653184,556835783030497280,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UncleHullka",0,FALSE,FALSE,NA,NA,"@AskCiti just remember WE are the ones keeping YOU employed, you're not doing US a favor. At my work we give 3 notices prior to any upgrade",2,1,0," just remember we are the ones keeping you employed youre not doing us a favor at my work we give 3 notices prior to any upgrade","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","33.4217525744328","0.445453222112551","75.0286470393703","positive"
"15690","@AskCiti really unimpressed by that AND the lack of customer service rep training. #communicationiskey",FALSE,0,"AskCiti","2015-01-19 21:16:17",FALSE,556811118447169536,556832454841888768,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UncleHullka",0,FALSE,FALSE,NA,NA,"@AskCiti really unimpressed by that AND the lack of customer service rep training. #communicationiskey",-1,0,0," really unimpressed by that and the lack of customer service rep training communicationiskey","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"15691","@AskCiti it works now but you should really tell ppl before you do ""maintenance"" or at least publish a line of text on your website.",FALSE,0,"AskCiti","2015-01-19 21:15:29",FALSE,556811118447169536,556832252164726784,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UncleHullka",0,FALSE,FALSE,NA,NA,"@AskCiti it works now but you should really tell ppl before you do ""maintenance"" or at least publish a line of text on your website.",1,0,0," it works now but you should really tell ppl before you do maintenance or at least publish a line of text on your website","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"15692","@AskCiti and @NetflixLAT told me it's a problem with @Citi credit cards",FALSE,0,"ElManDeGorra","2015-01-19 20:39:45",FALSE,556822594062942208,556823260160360448,413487901,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ElManDeGorra",0,FALSE,FALSE,-74.05136373,4.73217058,"@AskCiti and @NetflixLAT told me it's a problem with @Citi credit cards",-1,0,0," and  told me its a problem with  credit cards","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"15693","@AskCiti there's something with my Citi credit cards. When information of the number of the CC is given on @NetflixLat webpage shows error <ed><U+00A0><U+00BD><ed><U+00B9><U+0088>",FALSE,0,"AskCiti","2015-01-19 20:37:06",FALSE,556814264875614208,556822594062942208,82151473,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ElManDeGorra",0,FALSE,FALSE,-74.05129595,4.73216988,"@AskCiti there's something with my Citi credit cards. When information of the number of the CC is given on @NetflixLat webpage shows error <ed><U+00A0><U+00BD><ed><U+00B9><U+0088>",-1,0,0," theres something with my citi credit cards when information of the number of the cc is given on  webpage shows error edu00a0u00bdedu00b9u0088","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"15694","Nice “@AskCiti: Good morning! I'm on duty today along with ^MB and ^PB. Let us know if we can help with any of your Citibank questions. ^JJ”",FALSE,0,"AskCiti","2015-01-19 20:32:55",FALSE,556820556327428096,556821539887534080,82151473,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ifornez",0,FALSE,FALSE,NA,NA,"Nice “@AskCiti: Good morning! I'm on duty today along with ^MB and ^PB. Let us know if we can help with any of your Citibank questions. ^JJ”",2,1,0,"nice “ good morning im on duty today along with mb and pb let us know if we can help with any of your citibank questions jj”","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","33.4217525744328","0.445453222112551","75.0286470393703","positive"
"15695","@AskCiti instantly as EURONET MOBILE RECHARGE.However, I didn't receive the recharge amount in my mobile. Please resolve this issue asap!2/2",FALSE,0,"AskCiti","2015-01-19 20:30:42",FALSE,NA,556820982887768064,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IMRANKHANMOGUL",0,FALSE,FALSE,NA,NA,"@AskCiti instantly as EURONET MOBILE RECHARGE.However, I didn't receive the recharge amount in my mobile. Please resolve this issue asap!2/2",0,0,0," instantly as euronet mobile rechargehowever i didnt receive the recharge amount in my mobile please resolve this issue asap22","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"15696","@AskCiti Hi I recharged my airtel mobile using citi bank credit card website easy recharge option for Rs. 330.Payment was deducted 1/2",FALSE,1,"AskCiti","2015-01-19 20:29:06",FALSE,NA,556820582562406400,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IMRANKHANMOGUL",0,FALSE,FALSE,NA,NA,"@AskCiti Hi I recharged my airtel mobile using citi bank credit card website easy recharge option for Rs. 330.Payment was deducted 1/2",1,0,0," hi i recharged my airtel mobile using citi bank credit card website easy recharge option for rs 330payment was deducted 12","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"15697","@AskCiti i already spent close to an hour with you on the phone. my problem is 2/3 solved. will finish up later. no time for this.",FALSE,0,"AskCiti","2015-01-19 20:18:15",FALSE,556814712600788992,556817852658098176,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","triathlonmami",0,FALSE,FALSE,NA,NA,"@AskCiti i already spent close to an hour with you on the phone. my problem is 2/3 solved. will finish up later. no time for this.",-1,0,0," i already spent close to an hour with you on the phone my problem is 23 solved will finish up later no time for this","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"15698","@AskCiti I'm closing my account. Still no sign of my card. I think I'm inclined to move to a smaller bank that has an Australian base.",FALSE,0,"AskCiti","2015-01-19 16:20:25",FALSE,556647165209374720,556757999344029696,82151473,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jenkel54",0,FALSE,FALSE,NA,NA,"@AskCiti I'm closing my account. Still no sign of my card. I think I'm inclined to move to a smaller bank that has an Australian base.",0,0,0," im closing my account still no sign of my card i think im inclined to move to a smaller bank that has an australian base","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","26.1492093145274","0.685285054815551","negative"
