"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"16453","@AskCapitalOne can someone dm me? I need assistance.",FALSE,0,"AskCapitalOne","2015-01-17 04:48:28",FALSE,NA,555859087309938688,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShutyaMouthNow",0,FALSE,FALSE,NA,NA,"@AskCapitalOne can someone dm me? I need assistance.",0,0,0," can someone dm me i need assistance","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"16454","@AskCapitalOne Thanks. When I had a problem with my AMEX they shipped me a card overnight. Guess I should switch back?",FALSE,0,"AskCapitalOne","2015-01-17 03:40:04",FALSE,555841487888719872,555841872942604288,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hunzinger",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Thanks. When I had a problem with my AMEX they shipped me a card overnight. Guess I should switch back?",-1,0,0," thanks when i had a problem with my amex they shipped me a card overnight guess i should switch back","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"16455","@AskCapitalOne got it thanks",FALSE,0,"AskCapitalOne","2015-01-17 03:22:14",FALSE,555835983841984512,555837385553248256,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","C300_UXL",0,FALSE,FALSE,NA,NA,"@AskCapitalOne got it thanks",0,0,0," got it thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"16456","@AskCapitalOne ok i see i don't pay interest charges. Iam paying only the minimum. Is there a special?",FALSE,0,"AskCapitalOne","2015-01-17 03:15:26",FALSE,555834046161629184,555835676584079360,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","C300_UXL",0,FALSE,FALSE,NA,NA,"@AskCapitalOne ok i see i don't pay interest charges. Iam paying only the minimum. Is there a special?",0,0,0," ok i see i dont pay interest charges iam paying only the minimum is there a special","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","16.5333679773693","9.47547003995745","1.74485992859976","neutral"
"16457","RT @AskCapitalOne: @ocktayviiahh Hey there! This isn't the expericence we want u to have, please let us know if your concerns have been add…",FALSE,0,NA,"2015-01-17 03:07:30",FALSE,NA,555833678556045312,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ocktayviiahh",1,TRUE,FALSE,NA,NA,"RT @AskCapitalOne: @ocktayviiahh Hey there! This isn't the expericence we want u to have, please let us know if your concerns have been add…",-1,0,0," hey there this isnt the expericence we want u to have please let us know if your concerns have been add…","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","26.3638546370209","9.47547003995745","2.78232684245175","positive"
"16458","@AskCapitalOne wanted to find out my apr on a capital quick sliver",FALSE,0,"AskCapitalOne","2015-01-17 02:56:18",FALSE,NA,555830861871214592,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","C300_UXL",0,FALSE,FALSE,NA,NA,"@AskCapitalOne wanted to find out my apr on a capital quick sliver",0,0,0," wanted to find out my apr on a capital quick sliver","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"16459","@AskCapitalOne Sure.",FALSE,0,"AskCapitalOne","2015-01-17 02:35:26",FALSE,555823613342142464,555825607398129664,151887424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kade6767",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Sure.",0,0,0," sure","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"16460","@AskCapitalOne They were.  But it took over an hour and two calls after the first rude CS agent hung up on me.",FALSE,0,"AskCapitalOne","2015-01-17 02:25:58",FALSE,555823101255368704,555823225591316480,151887424,"<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>","elrobrex",0,FALSE,FALSE,NA,NA,"@AskCapitalOne They were.  But it took over an hour and two calls after the first rude CS agent hung up on me.",-2,0,1," they were  but it took over an hour and two calls after the first rude cs agent hung up on me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"16461","More love from @BofA_News so since @AskCapitalOne keeps giving me the run around about a CLI, they can go bye bye",FALSE,0,NA,"2015-01-17 02:14:36",FALSE,NA,555820365814202368,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kade6767",0,FALSE,FALSE,NA,NA,"More love from @BofA_News so since @AskCapitalOne keeps giving me the run around about a CLI, they can go bye bye",1,0,0,"more love from  so since  keeps giving me the run around about a cli they can go bye bye","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"16462","@AskCapitalOne 1 hour and 47 minutes on with Capital One. They finally found acct #, looking at letter now.  Thank you!",FALSE,0,"AskCapitalOne","2015-01-17 00:36:55",FALSE,555508133825896448,555795784415731712,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","christinanelson",0,FALSE,FALSE,NA,NA,"@AskCapitalOne 1 hour and 47 minutes on with Capital One. They finally found acct #, looking at letter now.  Thank you!",1,0,0," 1 hour and 47 minutes on with capital one they finally found acct  looking at letter now  thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"16463","@AskCapitalOne Well well well. Ur site now working properly. I used IE &amp; did NOT delete cookies. Can you NOW admit problem was on ur end?",FALSE,0,"AskCapitalOne","2015-01-17 00:09:27",FALSE,555774553470033920,555788872832274432,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","albrockway",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Well well well. Ur site now working properly. I used IE &amp; did NOT delete cookies. Can you NOW admit problem was on ur end?",3,1,0," well well well ur site now working properly i used ie amp did not delete cookies can you now admit problem was on ur end","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.9775602759011","8.78232285939751","2.84407219773","positive"
"16464","@AskCapitalOne  I can log in.  I can access Account info and transactions.  How would deleting cookies solve the problem?",FALSE,0,"AskCapitalOne","2015-01-17 00:05:12",FALSE,555774553470033920,555787802684977152,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","albrockway",0,FALSE,FALSE,NA,NA,"@AskCapitalOne  I can log in.  I can access Account info and transactions.  How would deleting cookies solve the problem?",-1,0,0,"  i can log in  i can access account info and transactions  how would deleting cookies solve the problem","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.2844130953411","17.1191924966825","1.41854898238028","neutral"
"16465","@AskCapitalOne  Your kidding?  I give you 3 browsers -- IE, Firefox, &amp; Chrone and that's not enough?",FALSE,0,"AskCapitalOne","2015-01-17 00:04:29",FALSE,555774553470033920,555787621839175680,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","albrockway",0,FALSE,FALSE,NA,NA,"@AskCapitalOne  Your kidding?  I give you 3 browsers -- IE, Firefox, &amp; Chrone and that's not enough?",1,0,0,"  your kidding  i give you 3 browsers  ie firefox amp chrone and thats not enough","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"16466","@AskCapitalOne We have to clear from credit report within 3 days and you are reporting a false acct",FALSE,0,"AskCapitalOne","2015-01-16 23:37:26",FALSE,555779816621109248,555780814718263296,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","christinanelson",0,FALSE,FALSE,NA,NA,"@AskCapitalOne We have to clear from credit report within 3 days and you are reporting a false acct",0,0,0," we have to clear from credit report within 3 days and you are reporting a false acct","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"16467","@AskCapitalOne I just tried clicking of Payment Ctr link.  A long PLEASE WAIT results.  Like going to bank &amp; standing in long, slow line.",FALSE,0,"AskCapitalOne","2015-01-16 23:10:17",FALSE,555766108624801792,555773981715095552,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","albrockway",0,FALSE,FALSE,NA,NA,"@AskCapitalOne I just tried clicking of Payment Ctr link.  A long PLEASE WAIT results.  Like going to bank &amp; standing in long, slow line.",0,0,0," i just tried clicking of payment ctr link  a long please wait results  like going to bank amp standing in long slow line","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","26.3638546370209","26.1492093145274","1.00820848232586","neutral"
"16468","@AskCapitalOne IE V11.0.96.00.17501  Firefox 34.0.5  Chrome 39.0.217.95  I think the problem is with your web site.",FALSE,0,"AskCapitalOne","2015-01-16 23:08:38",FALSE,555766108624801792,555773566751625216,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","albrockway",0,FALSE,FALSE,NA,NA,"@AskCapitalOne IE V11.0.96.00.17501  Firefox 34.0.5  Chrome 39.0.217.95  I think the problem is with your web site.",-1,0,0," ie v110960017501  firefox 3405  chrome 39021795  i think the problem is with your web site","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"16469","@AskCapitalOne I get it when I click on 'payment center'. Payees aren't even showing up.",FALSE,0,"AskCapitalOne","2015-01-16 22:25:17",FALSE,555762503297560576,555762656691228672,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gosspl",0,FALSE,FALSE,NA,NA,"@AskCapitalOne I get it when I click on 'payment center'. Payees aren't even showing up.",0,0,0," i get it when i click on payment center payees arent even showing up","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"16470","@AskCapitalOne what is up with online bill pay? It just says ""please wait"".",FALSE,0,"AskCapitalOne","2015-01-16 22:20:33",FALSE,NA,555761463227211776,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gosspl",0,FALSE,FALSE,NA,NA,"@AskCapitalOne what is up with online bill pay? It just says ""please wait"".",0,0,0," what is up with online bill pay it just says please wait","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"16471","@AskCapitalOne Chrome, main website http://t.co/94IEMJ52iE",FALSE,0,"AskCapitalOne","2015-01-16 22:07:24",FALSE,555757303102984192,555758156593524736,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CA_HYPOXIK",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Chrome, main website http://t.co/94IEMJ52iE",0,0,0," chrome main website ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"16472","@AskCapitalOne 
Site is down. Bad Request",FALSE,0,"AskCapitalOne","2015-01-16 21:51:39",FALSE,555696063773171712,555754192565194752,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CA_HYPOXIK",0,FALSE,FALSE,NA,NA,"@AskCapitalOne 
Site is down. Bad Request",-1,0,0," 
site is down bad request","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"16473","@CapitalOne @AskCapitalOne HUGE ISSUE W CC ACCT NEED HELP ASAP PLEASE!",FALSE,0,"CapitalOne","2015-01-16 21:26:33",FALSE,NA,555747876828377088,364477412,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisC44344",0,FALSE,FALSE,NA,NA,"@CapitalOne @AskCapitalOne HUGE ISSUE W CC ACCT NEED HELP ASAP PLEASE!",-1,0,0,"  huge issue w cc acct need help asap please","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"16474","@AskCapitalOne How do I get you to stop sending me unsolicited marketing? Don't want  Capital card, didn't give you permission to contact me",FALSE,0,"AskCapitalOne","2015-01-16 21:15:25",FALSE,NA,555745071841443840,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","noire_bette",0,FALSE,FALSE,NA,NA,"@AskCapitalOne How do I get you to stop sending me unsolicited marketing? Don't want  Capital card, didn't give you permission to contact me",0,0,0," how do i get you to stop sending me unsolicited marketing dont want  capital card didnt give you permission to contact me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"16475","@AskCapitalOne need ya",FALSE,0,"AskCapitalOne","2015-01-16 18:04:48",FALSE,555696063773171712,555697101582385152,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmbraceLife8",0,FALSE,FALSE,NA,NA,"@AskCapitalOne need ya",0,0,0," need ya","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"16477","@AskCapitalOne I opened the card before college - want to keep up with it to help grow my credit, but can't locate the card.",FALSE,0,"PureKaos26","2015-01-16 09:20:26",FALSE,555563934519132160,555565143317557248,156511001,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PureKaos26",0,FALSE,FALSE,NA,NA,"@AskCapitalOne I opened the card before college - want to keep up with it to help grow my credit, but can't locate the card.",0,0,0," i opened the card before college  want to keep up with it to help grow my credit but cant locate the card","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"16478","@AskCapitalOne Discovered a C1 cc on my credit history, but it doesn't come up as a choice on the automated line.  How do I find it??",FALSE,0,"AskCapitalOne","2015-01-16 09:15:38",FALSE,NA,555563934519132160,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PureKaos26",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Discovered a C1 cc on my credit history, but it doesn't come up as a choice on the automated line.  How do I find it??",0,0,0," discovered a c1 cc on my credit history but it doesnt come up as a choice on the automated line  how do i find it","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"16479","@AskCapitalOne idk fam ur capital one u should know smh",FALSE,0,"AskCapitalOne","2015-01-16 08:27:21",FALSE,555551056143581184,555551783171686400,151887424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","81Barnhardt",0,FALSE,FALSE,NA,NA,"@AskCapitalOne idk fam ur capital one u should know smh",0,0,0," idk fam ur capital one u should know smh","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"16480","RT @AskCapitalOne: @81Barnhardt Can you let us know what number these calls are coming from? ^JD",FALSE,0,NA,"2015-01-16 08:27:05",FALSE,NA,555551714875805696,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","81Barnhardt",1,TRUE,FALSE,NA,NA,"RT @AskCapitalOne: @81Barnhardt Can you let us know what number these calls are coming from? ^JD",0,0,0," can you let us know what number these calls are coming from jd","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"16481","@AskCapitalOne I need assitance regarding my account.",FALSE,0,"AskCapitalOne","2015-01-16 08:20:35",FALSE,NA,555550080342966272,151887424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gwengvn",0,FALSE,FALSE,NA,NA,"@AskCapitalOne I need assitance regarding my account.",0,0,0," i need assitance regarding my account","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"16482","@AskCapitalOne thanks but I have tried to update it there, having issues ...",FALSE,0,"AskCapitalOne","2015-01-16 08:08:30",FALSE,555545656304369664,555547039313186816,151887424,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SOcean5",0,FALSE,FALSE,NA,NA,"@AskCapitalOne thanks but I have tried to update it there, having issues ...",-1,0,0," thanks but i have tried to update it there having issues ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"16483","@AskCapitalOne like rs ""hi this is Ray from capital one."" Excuse me no thank u",FALSE,0,"81Barnhardt","2015-01-16 07:53:17",FALSE,555542843247570944,555543208940556288,2891294965,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","81Barnhardt",0,FALSE,FALSE,NA,NA,"@AskCapitalOne like rs ""hi this is Ray from capital one."" Excuse me no thank u",1,0,0," like rs hi this is ray from capital one excuse me no thank u","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","25.670707456461","8.78232285939751","2.92299746518566","positive"
"16484","@AskCapitalOne tell Ray to stop calling",FALSE,0,"AskCapitalOne","2015-01-16 07:51:49",FALSE,555542735873396736,555542843247570944,151887424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","81Barnhardt",0,FALSE,FALSE,NA,NA,"@AskCapitalOne tell Ray to stop calling",0,0,0," tell ray to stop calling","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"16485","RT @AskCapitalOne: @81Barnhardt Hey. This isn't the experience we want u to have, &amp; we would like to look into this for u. Pls Follow/DM us…",FALSE,0,NA,"2015-01-16 07:51:37",FALSE,NA,555542788876824576,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","81Barnhardt",1,TRUE,FALSE,NA,NA,"RT @AskCapitalOne: @81Barnhardt Hey. This isn't the experience we want u to have, &amp; we would like to look into this for u. Pls Follow/DM us…",1,0,0," hey this isnt the experience we want u to have amp we would like to look into this for u pls followdm us…","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","25.670707456461","0.445453222112551","57.6282899800754","positive"
"16486","@AskCapitalOne Funny if I put my enemies on my credit cards as auth users, default, then ""I"" had to remove them.  ;)",FALSE,0,"AskCapitalOne","2015-01-16 06:06:02",FALSE,555505751209541632,555516220665905152,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","christinanelson",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Funny if I put my enemies on my credit cards as auth users, default, then ""I"" had to remove them.  ;)",-2,0,1," funny if i put my enemies on my credit cards as auth users default then i had to remove them  ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"16487","@AskCapitalOne I will have her do that, she will be requesting a letter from you becuz Equifax now requires letter",FALSE,0,"AskCapitalOne","2015-01-16 05:58:12",FALSE,555510825629528064,555514247510114304,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","christinanelson",0,FALSE,FALSE,NA,NA,"@AskCapitalOne I will have her do that, she will be requesting a letter from you becuz Equifax now requires letter",0,0,0," i will have her do that she will be requesting a letter from you becuz equifax now requires letter","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"16488","@AskCapitalOne any thoughts on integrating Touch ID with your iOS app?",FALSE,0,"AskCapitalOne","2015-01-16 05:35:54",FALSE,NA,555508635535953920,151887424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BuchiChil",0,FALSE,FALSE,NA,NA,"@AskCapitalOne any thoughts on integrating Touch ID with your iOS app?",0,0,0," any thoughts on integrating touch id with your ios app","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"16489","@AskCapitalOne What do you want her to do on your FB business page?",FALSE,0,"AskCapitalOne","2015-01-16 05:35:18",FALSE,555488679918333952,555508487354986496,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","christinanelson",0,FALSE,FALSE,NA,NA,"@AskCapitalOne What do you want her to do on your FB business page?",0,0,0," what do you want her to do on your fb business page","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"16490","@AskCapitalOne She'll have to go to Facebook, again, she is an auth use but has no CARD. Therefore, no good # to call?",FALSE,0,"AskCapitalOne","2015-01-16 05:31:22",FALSE,555505751209541632,555507494252851200,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","christinanelson",0,FALSE,FALSE,NA,NA,"@AskCapitalOne She'll have to go to Facebook, again, she is an auth use but has no CARD. Therefore, no good # to call?",1,0,0," shell have to go to facebook again she is an auth use but has no card therefore no good  to call","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"16491","@AskCapitalOne she's not on Twitter can you please send direct phone #",FALSE,0,"christinanelson","2015-01-16 04:57:26",FALSE,555493607457574912,555498955136446464,18378944,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christinanelson",0,FALSE,FALSE,NA,NA,"@AskCapitalOne she's not on Twitter can you please send direct phone #",0,0,0," shes not on twitter can you please send direct phone ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"16492","@AskCapitalOne Thanks for the link however I already looked through all the FAQs and didn't find the answer, that's why I tweeted you :-).",FALSE,0,"AskCapitalOne","2015-01-16 03:19:54",FALSE,555350120263589888,555474409843331072,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LisaPecunia",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Thanks for the link however I already looked through all the FAQs and didn't find the answer, that's why I tweeted you :-).",0,0,0," thanks for the link however i already looked through all the faqs and didnt find the answer thats why i tweeted you ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"16493","@AskCapitalOne my credit card expired. How do I order a replacement card?",FALSE,0,"AskCapitalOne","2015-01-16 02:41:44",FALSE,NA,555464804891389952,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chris_Kelly24",0,FALSE,FALSE,NA,NA,"@AskCapitalOne my credit card expired. How do I order a replacement card?",-1,0,0," my credit card expired how do i order a replacement card","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"16494","RT @AskCapitalOne: @Daven_prt Hi Nick. If you aren't happy with the change in your credit line we can see about decreasing it. Just let us …",FALSE,0,NA,"2015-01-16 00:23:54",FALSE,NA,555430117896241152,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daven_prt",1,TRUE,FALSE,NA,NA,"RT @AskCapitalOne: @Daven_prt Hi Nick. If you aren't happy with the change in your credit line we can see about decreasing it. Just let us …",1,0,0," hi nick if you arent happy with the change in your credit line we can see about decreasing it just let us …","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"16495","@AskCapitalOne why did you guys increase my credit line so much don't you know I'm bad with money",FALSE,0,"AskCapitalOne","2015-01-15 23:49:46",FALSE,NA,555421531304501248,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Daven_prt",0,FALSE,FALSE,NA,NA,"@AskCapitalOne why did you guys increase my credit line so much don't you know I'm bad with money",-1,0,0," why did you guys increase my credit line so much dont you know im bad with money","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","9.47547003995745","9.47547003995745","1","neutral"
"16496","@AskCapitalOne I already called to request a new one. I'm just frustrated that now I only have 60 days left to get my spending bonus reward.",FALSE,0,"AskCapitalOne","2015-01-15 23:43:46",FALSE,555419578508251136,555420017983258624,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","em_voellz",0,FALSE,FALSE,NA,NA,"@AskCapitalOne I already called to request a new one. I'm just frustrated that now I only have 60 days left to get my spending bonus reward.",1,0,0," i already called to request a new one im just frustrated that now i only have 60 days left to get my spending bonus reward","7.34083555412328","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","anger","25.670707456461","27.5355036756473","0.932276662117661","negative"
"16497","@AskCapitalOne can you assist me with my acct? I paid the balance, and I got an interest charge.",FALSE,0,"AskCapitalOne","2015-01-15 23:22:04",FALSE,NA,555414556684849152,151887424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coamma",0,FALSE,FALSE,NA,NA,"@AskCapitalOne can you assist me with my acct? I paid the balance, and I got an interest charge.",0,0,0," can you assist me with my acct i paid the balance and i got an interest charge","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"16498","@AskCapitalOne credit card. I haven't signed a credit agreement yet either?",FALSE,0,"emma_zairi","2015-01-15 22:16:15",FALSE,555397026167668736,555397994993156096,109959923,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emma_zairi",0,FALSE,FALSE,NA,NA,"@AskCapitalOne credit card. I haven't signed a credit agreement yet either?",0,0,0," credit card i havent signed a credit agreement yet either","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
