"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"17442","@ScotiabankHelps my l'earn visa card will expire next month, do i need to visit my branch or will scotiabank send me a new card in the mail?",FALSE,0,"ScotiabankHelps","2015-01-19 01:02:07",FALSE,NA,556526902543122432,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AshantiVEVO",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps my l'earn visa card will expire next month, do i need to visit my branch or will scotiabank send me a new card in the mail?",-1,0,0," my learn visa card will expire next month do i need to visit my branch or will scotiabank send me a new card in the mail","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","17.8123396772424","0.531961000724885","negative"
"17443","@ScotiabankHelps i payed my credit card fully online but it still says i have borrowing 13.56 does it take time to process",FALSE,0,"ScotiabankHelps","2015-01-19 00:47:31",FALSE,NA,556523224746717184,284029219,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Katrina1986Khan",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps i payed my credit card fully online but it still says i have borrowing 13.56 does it take time to process",0,0,0," i payed my credit card fully online but it still says i have borrowing 1356 does it take time to process","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17444","@ScotiabankHelps do I get charged a 1% balance transfer fee if I get a cash advance from my credit card at a teller or ATM?",FALSE,0,"ScotiabankHelps","2015-01-18 22:02:38",FALSE,NA,556481732871192576,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","miaflores33",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps do I get charged a 1% balance transfer fee if I get a cash advance from my credit card at a teller or ATM?",0,0,0," do i get charged a 1 balance transfer fee if i get a cash advance from my credit card at a teller or atm","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","16.5333679773693","17.8123396772424","0.928197433742679","negative"
"17445","@ScotiabankHelps Hello, I made a deal with a person who claims to be your customer but I would verify that it is real before paying. Help me",FALSE,0,"ScotiabankHelps","2015-01-18 08:48:19",FALSE,NA,556281834024476672,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rotedan82",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps Hello, I made a deal with a person who claims to be your customer but I would verify that it is real before paying. Help me",0,0,0," hello i made a deal with a person who claims to be your customer but i would verify that it is real before paying help me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.2844130953411","0.445453222112551","54.5161913526473","positive"
"17446","@ScotiabankHelps hi I'm trying to use my debit credit card but it's not being recognized",FALSE,0,"ScotiabankHelps","2015-01-18 08:19:30",FALSE,NA,556274585448890368,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LyleAAustin",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps hi I'm trying to use my debit credit card but it's not being recognized",0,0,0," hi im trying to use my debit credit card but its not being recognized","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"17447","@ScotiabankHelps Hello, Where I find my bank transit number if I don't have cheques? Thanks",FALSE,0,"ScotiabankHelps","2015-01-18 06:25:22",FALSE,NA,556245863090364416,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","a_chavarin",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps Hello, Where I find my bank transit number if I don't have cheques? Thanks",0,0,0," hello where i find my bank transit number if i dont have cheques thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"17448",".@ScotiabankHelps if only your customer service in branch was as knowledgeable as on Twitter.  That's a problem. @scotiabank",FALSE,0,"ScotiabankHelps","2015-01-18 05:59:27",FALSE,556228013843841024,556239339953602560,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrHardick",0,FALSE,FALSE,NA,NA,".@ScotiabankHelps if only your customer service in branch was as knowledgeable as on Twitter.  That's a problem. @scotiabank",0,0,0," if only your customer service in branch was as knowledgeable as on twitter  thats a problem ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"17449","@ScotiabankHelps You already have and I am thankful that @scotiabank appreciates my business more than @RBC + @RBC_Canada it appears! #THX",FALSE,0,"ScotiabankHelps","2015-01-18 03:45:59",FALSE,556204160002326528,556205751744860160,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thecriticalbill",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps You already have and I am thankful that @scotiabank appreciates my business more than @RBC + @RBC_Canada it appears! #THX",2,1,0," you already have and i am thankful that  appreciates my business more than    it appears thx","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"17450","@ScotiabankHelps I finally got my visa! Thanks",FALSE,0,"ScotiabankHelps","2015-01-18 03:34:58",FALSE,555527009498329088,556202976855875584,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KevvinCoombs",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps I finally got my visa! Thanks",0,0,0," i finally got my visa thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17451","@ScotiabankHelps 
I filed a request for assistance re ITrade &amp; I have been given the run around ever since I would like to start a DM with u",FALSE,0,"alkaili11","2015-01-18 02:25:34",FALSE,556139343438696448,556185515519905792,29467381,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","alkaili11",0,FALSE,FALSE,-78.95505633,43.92190493,"@ScotiabankHelps 
I filed a request for assistance re ITrade &amp; I have been given the run around ever since I would like to start a DM with u",1,0,0," 
i filed a request for assistance re itrade amp i have been given the run around ever since i would like to start a dm with u","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"17452","@Scotia_iTRADE @ScotiabankHelps 
I have no response from ScotiaHelps at all and still awaiting some kind of response from ScotiaITRADE?",FALSE,0,"Scotia_iTRADE","2015-01-18 01:51:40",FALSE,NA,556176984242671616,130628277,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","alkaili11",0,FALSE,FALSE,-78.95503327,43.92191644,"@Scotia_iTRADE @ScotiabankHelps 
I have no response from ScotiaHelps at all and still awaiting some kind of response from ScotiaITRADE?",0,0,0,"  
i have no response from scotiahelps at all and still awaiting some kind of response from scotiaitrade","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"17453","THANKS FOR THE SUPPORT @Scotiabank @ScotiabankHelps for Coldest Night of the Year Walk for Hope! #CNOY @HavenontheQ http://t.co/i7Pg8mMG7E",FALSE,2,NA,"2015-01-18 01:41:57",FALSE,NA,556174536748826624,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Friends_of_MGGP",2,FALSE,FALSE,0,0,"THANKS FOR THE SUPPORT @Scotiabank @ScotiabankHelps for Coldest Night of the Year Walk for Hope! #CNOY @HavenontheQ http://t.co/i7Pg8mMG7E",1,0,0,"thanks for the suppo for coldest night of the year walk for hope cnoy  ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"17454","@ScotiabankHelps Should I repeat my previous DM? I wasn't following when I sent that yet it seemed to go anyway.",FALSE,0,"ScotiabankHelps","2015-01-18 01:26:00",FALSE,556099906864443392,556170524527583232,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TehZee",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps Should I repeat my previous DM? I wasn't following when I sent that yet it seemed to go anyway.",0,0,0," should i repeat my previous dm i wasnt following when i sent that yet it seemed to go anyway","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17455","@ScotiabankHelps @ScotiabankTT thanks a lot!",FALSE,0,"ScotiabankHelps","2015-01-18 01:25:44",FALSE,556170323746627584,556170454701191168,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AstridOxford",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps @ScotiabankTT thanks a lot!",0,0,0,"  thanks a lot","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17456","Is @ScotiabankHelps an automated account? Wondering why I got an immediate response 20 minutes ago and then nothing.",FALSE,0,NA,"2015-01-18 01:20:37",FALSE,NA,556169168286797824,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AaronWrotkowski",0,FALSE,FALSE,NA,NA,"Is @ScotiabankHelps an automated account? Wondering why I got an immediate response 20 minutes ago and then nothing.",0,0,0,"is  an automated account wondering why i got an immediate response 20 minutes ago and then nothing","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"17457","@ScotiabankHelps how many days does it take to transfer credit from 1 card to another? can i do over the phone or do i need to see FA? tnx",FALSE,0,"itsmary_a","2015-01-18 01:20:00",FALSE,553616256847196160,556169013265326080,14282537,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itsmary_a",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps how many days does it take to transfer credit from 1 card to another? can i do over the phone or do i need to see FA? tnx",0,0,0," how many days does it take to transfer credit from 1 card to another can i do over the phone or do i need to see fa tnx","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"17458","@ScotiabankHelps Are you having any issue replying to me by DM? The lack of response is odd.",FALSE,0,"ScotiabankHelps","2015-01-18 01:12:26",FALSE,556163262098968576,556167106866061312,284029219,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AaronWrotkowski",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps Are you having any issue replying to me by DM? The lack of response is odd.",-3,0,1," are you having any issue replying to me by dm the lack of response is odd","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"17459","@ScotiabankHelps is it possible to maybe 'sync' accounts? E.g. I'm in Bogota until June and would like to save money using my Trinidad acct.",FALSE,0,"ScotiabankHelps","2015-01-18 01:09:27",FALSE,NA,556166356631298048,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AstridOxford",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps is it possible to maybe 'sync' accounts? E.g. I'm in Bogota until June and would like to save money using my Trinidad acct.",1,0,0," is it possible to maybe sync accounts eg im in bogota until june and would like to save money using my trinidad acct","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"17460","@ScotiabankHelps DM sent. Thanks.",FALSE,0,"ScotiabankHelps","2015-01-18 01:00:27",FALSE,556163262098968576,556164095267717120,284029219,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AaronWrotkowski",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps DM sent. Thanks.",0,0,0," dm sent thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17461","RT @ScotiabankHelps: @DinahPark Hi Dina, we noticed the mention. Please visit: http://t.co/qA936wdQQQ if you'd like more information on phi…",FALSE,0,NA,"2015-01-18 00:51:55",FALSE,NA,556161947012702208,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DinahPark",1,TRUE,FALSE,NA,NA,"RT @ScotiabankHelps: @DinahPark Hi Dina, we noticed the mention. Please visit: http://t.co/qA936wdQQQ if you'd like more information on phi…",1,0,0," hi dina we noticed the mention please visit  if youd like more information on phi…","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"17462","@ScotiabankHelps fuck you",FALSE,1,"ScotiabankHelps","2015-01-18 00:38:02",FALSE,556158332864831488,556158452276678656,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpenceMac96",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps fuck you",-1,0,0," fuck you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17463","@ScotiabankHelps I just want to be able  to use this account without all these headaches",FALSE,0,"ScotiabankHelps","2015-01-18 00:10:47",FALSE,556147622919299072,556151593049927680,284029219,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SilverbacksLax",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps I just want to be able  to use this account without all these headaches",-1,0,0," i just want to be able  to use this account without all these headaches","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","25.670707456461","17.1191924966825","1.49952793985089","neutral"
"17464","@ScotiabankHelps however when I phone the number they said that the branch were the ones to remove the hold.",FALSE,0,"ScotiabankHelps","2015-01-18 00:10:23",FALSE,556147622919299072,556151492986404864,284029219,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SilverbacksLax",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps however when I phone the number they said that the branch were the ones to remove the hold.",0,0,0," however when i phone the number they said that the branch were the ones to remove the hold","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17465","@ScotiabankHelps she couldn't do anything, and gave me a number to call and they would be able to remove the hold.",FALSE,0,"ScotiabankHelps","2015-01-18 00:09:59",FALSE,556147622919299072,556151391320686592,284029219,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SilverbacksLax",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps she couldn't do anything, and gave me a number to call and they would be able to remove the hold.",0,0,0," she couldnt do anything and gave me a number to call and they would be able to remove the hold","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"17466","@ScotiabankHelps when I was in the branch, after signing in, the teller saw there was a note on the new account that it was on a hold.",FALSE,0,"ScotiabankHelps","2015-01-18 00:09:30",FALSE,556147622919299072,556151271816585216,284029219,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SilverbacksLax",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps when I was in the branch, after signing in, the teller saw there was a note on the new account that it was on a hold.",0,0,0," when i was in the branch after signing in the teller saw there was a note on the new account that it was on a hold","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"17467","@ScotiabankHelps I checked the account yesterday and my payroll cheque was deposited and I went to the branch at lunch to do some banking.",FALSE,0,"ScotiabankHelps","2015-01-18 00:08:57",FALSE,556147622919299072,556151133199036416,284029219,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SilverbacksLax",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps I checked the account yesterday and my payroll cheque was deposited and I went to the branch at lunch to do some banking.",0,0,0," i checked the account yesterday and my payroll cheque was deposited and i went to the branch at lunch to do some banking","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"17468","@ScotiabankHelps I gave the banking info to my work so they can direct deposit my cheques into the account.",FALSE,0,"ScotiabankHelps","2015-01-18 00:07:49",FALSE,556147622919299072,556150848737120256,284029219,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SilverbacksLax",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps I gave the banking info to my work so they can direct deposit my cheques into the account.",1,0,0," i gave the banking info to my work so they can direct deposit my cheques into the account","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"17469","@ScotiabankHelps I opened a new savings account on jan 3. I received a welcome package, signed and mailed back the agreement that came.",FALSE,0,"ScotiabankHelps","2015-01-18 00:07:11",FALSE,556147622919299072,556150689261314048,284029219,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SilverbacksLax",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps I opened a new savings account on jan 3. I received a welcome package, signed and mailed back the agreement that came.",2,1,0," i opened a new savings account on jan 3 i received a welcome package signed and mailed back the agreement that came","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.9775602759011","8.78232285939751","2.84407219773","positive"
"17470","@ScotiabankHelps I opened a new savings account, and when I went to do some banking, it has a hold so I can't do any banking",FALSE,0,"ScotiabankHelps","2015-01-17 23:41:06",FALSE,NA,556144122906423296,284029219,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SilverbacksLax",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps I opened a new savings account, and when I went to do some banking, it has a hold so I can't do any banking",1,0,0," i opened a new savings account and when i went to do some banking it has a hold so i cant do any banking","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"17471","@ScotiabankHelps I did follow you. Talked to someone not in the branch.",FALSE,0,"ScotiabankHelps","2015-01-17 23:36:19",FALSE,NA,556142919300952064,284029219,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DonnaAlward",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps I did follow you. Talked to someone not in the branch.",0,0,0," i did follow you talked to someone not in the branch","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17472","@ScotiabankHelps 
Please provide me with the phone# of a ITrade Director, VP or 
anyone else of authority &amp; common sense! You know how!",FALSE,0,"ScotiabankHelps","2015-01-17 23:32:15",FALSE,NA,556141898919071744,284029219,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","alkaili11",0,FALSE,FALSE,-78.95621844,43.92167823,"@ScotiabankHelps 
Please provide me with the phone# of a ITrade Director, VP or 
anyone else of authority &amp; common sense! You know how!",0,0,0," 
please provide me with the phone of a itrade director vp or 
anyone else of authority amp common sense you know how","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","34.1148997549927","0.445453222112551","76.5846963530843","positive"
"17473","@ScotiabankHelps 
The staff @ ITrade has no idea about Customer Service &amp; would risk losing a 40yr S/B customer by lying outright 3
times.",FALSE,0,"ScotiabankHelps","2015-01-17 23:27:10",FALSE,NA,556140618217701376,284029219,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","alkaili11",0,FALSE,FALSE,-78.95567213,43.9216135,"@ScotiabankHelps 
The staff @ ITrade has no idea about Customer Service &amp; would risk losing a 40yr S/B customer by lying outright 3
times.",-3,0,1," 
the staff  itrade has no idea about customer service amp would risk losing a 40yr sb customer by lying outright 3
times","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","26.8423564950873","0.0384197915564697","negative"
"17476","@ScotiabankHelps It's been taken care of, thanks.",FALSE,0,"ScotiabankHelps","2015-01-17 13:17:28",FALSE,554646287619198976,555987183296069632,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YvWinter",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps It's been taken care of, thanks.",0,0,0," its been taken care of thanks","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"17477","@ScotiabankHelps Probably a silly question, but can I just switch from one type of credit card to another?",FALSE,0,"ScotiabankHelps","2015-01-17 08:25:21",FALSE,NA,555913668362526720,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brimoryan",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps Probably a silly question, but can I just switch from one type of credit card to another?",-1,0,0," probably a silly question but can i just switch from one type of credit card to another","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","18.5054868578024","0.512035706640291","negative"
"17478","@ScotiabankHelps Is there a way to remove me from your ‘pre-approved’ life/hospital/whatever insurance’ cold-call list? #notinterested",FALSE,0,"ScotiabankHelps","2015-01-17 07:37:31",FALSE,NA,555901632043839488,284029219,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","chrislotts1",0,FALSE,FALSE,0,0,"@ScotiabankHelps Is there a way to remove me from your ‘pre-approved’ life/hospital/whatever insurance’ cold-call list? #notinterested",0,0,0," is there a way to remove me from your ‘preapproved’ lifehospitalwhatever insurance’ coldcall list notinterested","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"17479","@ScotiabankHelps I don't have client's info, but was just wondering if you heard of issues with etransfers today. client is contacting you.",FALSE,0,"ScotiabankHelps","2015-01-17 07:32:11",FALSE,555899777117089792,555900286653698048,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JennGregoryDotC",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps I don't have client's info, but was just wondering if you heard of issues with etransfers today. client is contacting you.",-1,0,0," i dont have clients info but was just wondering if you heard of issues with etransfers today client is contacting you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"17480","What's going on with e-transfers @scotiabank @ScotiabankHelps ? A client sent me $ this morning, she has the conf #, but no $ for me yet.",FALSE,0,NA,"2015-01-17 06:58:44",FALSE,NA,555891871390498816,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JennGregoryDotC",0,FALSE,FALSE,NA,NA,"What's going on with e-transfers @scotiabank @ScotiabankHelps ? A client sent me $ this morning, she has the conf #, but no $ for me yet.",0,0,0,"whats going on with etransfers    a client sent me  this morning she has the conf  but no  for me yet","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17481","@ScotiabankHelps Done.  My absolute pleasure.  I'm still astounded.",FALSE,0,"ScotiabankHelps","2015-01-17 06:26:12",FALSE,555879332166393856,555883684780183552,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JuliaWagg",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps Done.  My absolute pleasure.  I'm still astounded.",2,1,0," done  my absolute pleasure  im still astounded","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","7.34083555412327","surprise","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"17482","@ScotiabankHelps I receive numerous calls from your bank. I've repeated told I don't need your products. Can you make these calls stop?",FALSE,0,"ScotiabankHelps","2015-01-17 04:57:52",FALSE,NA,555861453245534208,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kanujgupta",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps I receive numerous calls from your bank. I've repeated told I don't need your products. Can you make these calls stop?",0,0,0," i receive numerous calls from your bank ive repeated told i dont need your products can you make these calls stop","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"17483","Hey @scotiabank @ScotiabankHelps, are you at all planning on making a #windows #phone app anytime soon?",FALSE,0,NA,"2015-01-17 04:55:28",FALSE,NA,555860847852257280,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aTsarfati",0,FALSE,FALSE,NA,NA,"Hey @scotiabank @ScotiabankHelps, are you at all planning on making a #windows #phone app anytime soon?",0,0,0,"hey   are you at all planning on making a windows phone app anytime soon","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17484","@ScotiabankHelps Done",FALSE,0,"ScotiabankHelps","2015-01-17 04:29:36",FALSE,555853763958038528,555854339156082688,284029219,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Stinkysneeze",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps Done",0,0,0," done","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17485","@ScotiabankHelps Just had a call from you which sounded dodgy. Does 18002902654 belong to you?!",FALSE,0,"ScotiabankHelps","2015-01-17 03:25:56",FALSE,NA,555838315925352448,284029219,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","julesjulesjules",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps Just had a call from you which sounded dodgy. Does 18002902654 belong to you?!",0,0,0," just had a call from you which sounded dodgy does 18002902654 belong to you","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","9.47547003995745","1","neutral"
